"882154","Powersecure International, Inc.","24050000","93656000","24275000","36328000","44609000",\N,\N,\N,"111553000","-5439000","40694000",\N,"130015000",\N,\N,\N,"575000",\N,\N,"3134000",\N,"1","1","142575000","24606000",\N,"25721000","-5481000","-1032000","7970000"
"882184","Horton D R Inc /DE/",\N,\N,\N,"57600000",\N,\N,\N,"2734900000","2620600000","834600000",\N,\N,"3636800000",\N,\N,\N,\N,\N,\N,"-59700000","-1900000","0","0","5358400000","732600000","-572300000","-19300000","14900000",\N,"15900000"
"882235","Lincare Holdings Inc","177311000","342194000","566643000","350725000","1271634000",\N,\N,"1231746000","885914000","177964000",\N,\N,"1847520000","349488000",\N,\N,"38305000",\N,"15628000","113082000","45863000","2","2","2117660000","15028000","-222683000","-241215000","314723000","328111000","1389965000"
"882289","Apria Healthcare Group Inc","-747324000","451767000","310853000","83768000",\N,"10301000","1017755000","1579628000","-79600000","-770470000",\N,\N,\N,"1225400000",\N,\N,"132579000",\N,\N,"24684000",\N,\N,\N,"1500028000","29096000","4539000","-186395000","101815000","-590751000","258725000"
"882291","Aethlon Medical Inc","-8111340","696036","10134315","1465",\N,\N,\N,\N,"-9295621",\N,\N,\N,"1359621",\N,\N,"17219",\N,\N,\N,\N,\N,\N,\N,"838694",\N,"1971293","-1735","-1841355","-3114335",\N
"882361","Aptose Biosciences Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"882508","Quicklogic Corporation","-7594000","26571000","3731000","2181000",\N,\N,\N,"4025000","24938000","-165239000","12452000","20969000",\N,"9965000","9836000",\N,"36000",\N,"43000","50000",\N,"0","0","28963000","20203000","1638000","-896000","-2495000","-7349000",\N
"882796","Biocryst Pharmaceuticals Inc","-56948000","52858000","26299000","1098000",\N,\N,\N,\N,"14806000","-353520000",\N,"19643000",\N,\N,"56898000",\N,"3774000",\N,\N,\N,\N,\N,\N,"82208000","16444000","23755000","11318000","-32251000","-49587000",\N
"882800","Pacific Ventures Group, Inc.","-9379","51","12455",\N,\N,\N,\N,\N,"-12404","-46974719",\N,\N,"0",\N,\N,\N,"55",\N,"0",\N,\N,"0",\N,"51","51","7400","0","-9324",\N,\N
"882829","Stater Bros Holdings Inc","26290000","545491000","345462000","625423000","1137492000","38798000","642577000","1152003000","80764000","95205000","990892000",\N,\N,"841527000",\N,"48413000","55521000",\N,"44294000","18156000",\N,"771",\N,"1232767000","235784000","-153352000","-27690000","91821000","100952000",\N
"882835","Roper Technologies Inc","427247000","1115473000","554196000","108775000",\N,"69906000","1015110000","2124321000",\N,"2063110000","1515564000","2797089000",\N,"855025000","121700000",\N,"63648000","2750000",\N,"177740000","150550000","4","4","5319417000","338101000","-256679000","-275749000","601618000","660539000","2866426000"
"882873","Urologix Inc","-4695000","5769000","7289000","862000","12006000",\N,\N,"12050000","626000","-114726000","8382000","17027000",\N,\N,\N,"695000",\N,\N,\N,"55000",\N,"0","0","12676000","1899000",\N,\N,\N,"-4145000","3115000"
"883107","Nanophase Technologies Corp","-3363537","5345611","819234","3713082",\N,\N,\N,\N,"7475858","-85807203","2328540","9650787",\N,"3954750","1737201","1119108","4012",\N,"4012",\N,\N,\N,\N,"9091011","2693623","3332","-138431","-2915600","-3363411",\N
"883237","Virtus Investment Partners, Inc.","145420000","92595000","46657000","5453000",\N,\N,\N,"68007000","183155000","-718083000",\N,\N,"204652000",\N,\N,"1847000","782000",\N,"362000","-132428000","427000","18","16","286379000","45267000","-18261000","-4070000","23650000","13903000","4795000"
"883241","Synopsys Inc","221364000","1338055000","1008810000","159517000","472976000",\N,\N,"1266034000","2101300000","957517000","1195193000",\N,"1535643000",\N,"491871000","128550000",\N,\N,\N,"-2251000",\N,"2","1","3367334000","855077000","-277619000","-88819000","440316000","212843000","1289286000"
"883293","Valassis Communications Inc","113430000","629066000","487762000","148905000","527999000","15000000","587560000","1194913000","449534000","1021566000",\N,"2235959000",\N,"329060000",\N,"60708000","35696000",\N,"31349000","66314000",\N,"2","2","1644447000","101971000","-323619000","-20026000","200241000","224004000","636471000"
"883569","Fossil Group, Inc.","294702000","1235402000","391278000","282050000","499295000",\N,\N,\N,\N,"1384522000","1439186000","2567302000",\N,\N,\N,\N,"2391000",\N,"3323000","144157000",\N,"5","5","1642922000","287498000","-249857000","-110073000","251267000","471991000","44054000"
"883758","Grayson Bankshares Inc","-1645840",\N,\N,"11181700",\N,\N,\N,"318043157","28339906","27157751",\N,\N,\N,\N,\N,\N,"4867155",\N,"-4948079","-1214279",\N,"-1",\N,"346383063",\N,"-19736979","27576391","2480023",\N,\N
"883902","NCI Building Systems Inc","-9950000","311611000","174043000","208514000",\N,\N,"130699000",\N,"-35690000","-266896000","200433000","959577000",\N,"202352000",\N,"33214000","15723000",\N,\N,"-6397000",\N,"-3","-3","561154000","78982000","-19397000","-20457000","41437000","-1627000","5200000"
"883943","Christopher & Banks Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"883945","USA Truck Inc",\N,"74897000","60152000","258800000","419561000",\N,\N,\N,"126972000","83438000",\N,\N,"519408000",\N,\N,\N,\N,"3345000","3423000","-4965000",\N,"-1","-1","336191000","2659000","-2319000","-21410000","23662000","-12649000",\N
"883948","Union Bankshares Corp",\N,\N,\N,"90589000",\N,\N,\N,"3485448000",\N,"189824000",\N,\N,\N,\N,\N,\N,"32713000",\N,"33030000","11264000",\N,"1","1","3907087000","96659000","-17665000","-17364000","70535000",\N,"59400000"
"883975","Microbot Medical Inc.","-21328536","17388406","5653254","2054563",\N,"191250","331250","14480375","10725124","-332600022","1005859",\N,"1220670","8202375","19937764","1207911","71363",\N,"71363",\N,\N,\N,\N,"25205499","13311261","19129484","-3422012","-22058283","-28076363","1895000"
"883980","First Data Corp",\N,"13315500000","12820200000","935900000",\N,\N,"22521700000","36800900000","96600000","-6680200000",\N,\N,"10713600000","1693700000",\N,"1344200000","1833100000",\N,\N,"-270100000",\N,\N,\N,"40276300000","485700000",\N,\N,\N,"941500000","17204600000"
"883981","Mortons Restaurant Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"883984","ICU Medical Inc/De",\N,"260408000","29310000","83048000","182950000",\N,\N,\N,"320577000","300877000","142354000",\N,"302195000","85287000","8588000","18294000",\N,\N,\N,"21753000",\N,"3","3","361112000","99590000","2134000","-45734000","64487000","65221000","1478000"
"884130","Chromcraft Revington Inc","-4355000","23520000","8555000","6483000",\N,\N,\N,"9957000","20865000","38957000","9597000",\N,\N,"13620000",\N,"763000","332000",\N,\N,\N,\N,\N,\N,"30822000","0","699000","-23000","-4855000","-4023000",\N
"884144","Asure Software Inc","-649000","3100000","7415000","414000",\N,\N,\N,\N,"2064000","-264190000","8652000",\N,"10941000","6203000","1678000","1050000","148000",\N,"5000","72000",\N,"0","0","16085000","1067000","7231000","-10496000","3353000","91000","6264000"
"884217","Tailored Brands Inc","120601000","825383000","281275000","355717000","966922000",\N,\N,"374133000","1019160000","1095535000","1048927000","2382684000",\N,"861453000",\N,\N,"1446000",\N,"1047000","63944000","23127000","2","2","1405952000","125306000","-81784000","-91761000","162797000","185432000","87782000"
"884219","Viad Corp","9210000","238631000","150797000","173813000",\N,\N,\N,"231649000","377894000","-13256000",\N,"942364000",\N,\N,\N,"29126000","1511000",\N,"1088000","3888000",\N,"0","0","617828000","100376000","-16497000","-62203000","34736000",\N,"133694000"
"884269","Alpha PRO Tech LTD","933000","30609000","871000","3636000",\N,\N,\N,"1694000","35176000","12717000","14046000",\N,\N,"12323000",\N,"818000",\N,\N,\N,"548000",\N,"0","0","36870000","7503000","-1537000","-42000","3766000","905000","55000"
"884363","Evolutionary Genomics, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"884382","Primedia Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"884497","Medquist Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"884504","Thermoenergy Corp","-17329000","8173000","11560000","544000",\N,\N,\N,"13392000","-4597000","-113510000","404000",\N,\N,\N,"299000",\N,\N,\N,\N,\N,\N,\N,\N,"8789000","3056000","5393000","-535000","-6101000","-7150000",\N
"884614","UGI Corp /PA/","232900000","1306100000","1077900000","3204500000","5284500000",\N,\N,"4472200000","1977700000","1085800000",\N,"6091300000",\N,\N,\N,"227900000",\N,\N,"135000000","130800000",\N,"2","2","6663300000","238500000","-152100000","-415400000","554700000","616000000","1562200000"
"884624","Orthofix Medical Inc.","-1073000","404590000","175412000","52124000","138792000","17500000",\N,"380380000","315171000","97254000","439802000","578988000",\N,\N,"25148000","22776000","9789000",\N,\N,"21776000",\N,"0","0","695551000","33207000","-13664000","-31008000",\N,"32519000","179373000"
"884629","Actavis, Inc.","260900000","2569700000","1839500000","713700000","1407500000",\N,"848500000","3135800000","3563600000","2085400000",\N,"4584400000",\N,\N,"295400000",\N,"81800000",\N,"48900000","196900000","223400000","2","2","6698300000","209300000","16400000","-719000000","632000000","536200000","1708300000"
"884650","Infinite Group Inc","19579","1081424","2309011","46704",\N,"32360",\N,"4369443","-3225391","-33330136","2561416","9163780",\N,\N,\N,\N,"291611","52820","198856","1794",\N,\N,\N,"1144052",\N,"19046","-10018","-5289","312984",\N
"884713","Cott Corp /CN/","37600000","550900000","284500000","482200000","945900000","3400000","602100000","940700000","555800000","144100000","276600000","2334600000",\N,"172700000",\N,"95300000","57100000",\N,"53800000","-700000","1300000","0","0","1508900000","100900000","-20300000","-90200000","163500000","100700000","129600000"
"884731","Ariad Pharmaceuticals Inc","-123603000","307567000","25372000","6611000",\N,\N,\N,\N,"220141000","-556963000",\N,\N,"25300000",\N,"77743000",\N,"232000",\N,"230000",\N,\N,"-1","-1","320712000","306256000","258011000","-2123000","-53262000","-76823000",\N
"884887","Royal Caribbean Cruises LTD","607421000","969288000","3067642000","16934817000","22270114000","638891000","7856962000",\N,"8407823000","5823430000",\N,\N,"7537263000","960602000",\N,\N,"382416000",\N,\N,"-20700000",\N,"3","3","19804405000","262186000","-676515000","-924565000","1455739000","931628000","746537000"
"884905","Praxair Inc","1672000000","2607000000","2535000000","10131000000","20628000000",\N,\N,"10339000000","5488000000","8510000000",\N,"11252000000",\N,"1239000000","90000000",\N,\N,"222000000","219000000","641000000",\N,"6","5","16356000000","90000000","-380000000","-2005000000","2455000000","2468000000","2372000000"
"884940","Stein Mart Inc","19828000","351666000","178794000","104141000",\N,\N,\N,"213878000","259338000","245053000","297364000","1160367000",\N,"289114000",\N,"18937000",\N,\N,"337000","12143000","12374000","0","0","473216000","94053000","-12237000","-33449000","59568000","32257000",\N
"885074","Aeon Global Health Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"885245","Buckle Inc","151456000","320127000","109831000","169034000","358866000",\N,\N,"168392000","363147000","263039000","468655000","1062946000",\N,"232335000",\N,\N,\N,\N,\N,"89025000","63230000","3","3","531539000","166511000",\N,\N,\N,"236320000",\N
"885275","Wilson Bank Holding CO","10050000",\N,\N,"35437000",\N,\N,\N,"1420022000","157348000","95141000",\N,\N,\N,\N,\N,"4228000","17890000",\N,"18642000","6545000",\N,"1","1","1577370000","54174000","74373000","-78319000","19838000",\N,"4805000"
"885306","Cynosure Inc","-2905000","113233000","30595000","7705000",\N,\N,\N,\N,"119627000","-678000","62308000",\N,"110602000",\N,"10079000","6894000",\N,\N,"32000","807000",\N,"0","0","151580000","35694000","-293000","2425000","6178000",\N,\N
"885307","Jewett Cameron Trading CO LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"885317","Ophthalmic Imaging Systems",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"885322","Anchor Bancorp Wisconsin Inc","-36738000",\N,\N,"25453000",\N,\N,\N,"2819002000","-29550000","-147513000",\N,\N,\N,\N,\N,"3451000","55329000",\N,"40328000","10000",\N,"-2","-2","2789452000","242980000","-617420000","746149000","7236000",\N,\N
"885462","Gulf Resources, Inc.","30952760","105516744","12178385","147200740",\N,\N,\N,"15214943","243112756",\N,\N,\N,"164980453",\N,"398842",\N,"212441",\N,\N,"13402871",\N,"1","1","258327699",\N,"-788739","-51973728","59047429","44298458",\N
"885475","Eco-Shift Power Corp.",\N,"521973",\N,"12690",\N,\N,\N,"157930","577619","-831590",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"735549","120768",\N,\N,\N,\N,\N
"885508","Stratus Properties Inc",\N,\N,\N,\N,\N,\N,\N,"203923000","118189000","-61723000",\N,\N,"137036000",\N,\N,\N,"6667000",\N,\N,"651000",\N,\N,\N,"421605000","7695000","-21389000","-18158000","35902000","1681000",\N
"885531","Denmark Bancshares Inc","3611286",\N,\N,"7085783",\N,\N,\N,"369962937","56022960","39918706",\N,\N,\N,"127107",\N,\N,"4103824",\N,\N,"1600154",\N,"3611286",\N,"425985897","21905812","2022188","-5546726","8512622",\N,\N
"885542","Peoples Bancorporation Inc /SC/",\N,\N,\N,"10750000",\N,\N,\N,"490717000","58985000","-8023000",\N,\N,\N,\N,\N,"791000","5341000",\N,"5854000","301000",\N,"0","0","549702000","20587000","865000","-4609000","7087000",\N,\N
"885550","Credit Acceptance Corp","188044000",\N,\N,"18472000",\N,\N,\N,"1218647000","539951000","500888000",\N,\N,"525192000",\N,\N,\N,"57236000",\N,\N,"108374000","76458000","7","7","1758598000","4657000","179212000","-453995000","275648000",\N,\N
"885551","Valence Technology Inc","-12733000","27209000","14371000","3914000",\N,\N,\N,\N,"-59716000","-606608000","7548000",\N,"44381000",\N,"3616000","1059000",\N,\N,"413000",\N,\N,\N,"0","31529000","1428000","8344000","-1245000","-8669000","-9598000",\N
"885568","OLD Dominion Electric Cooperative","10807000","216660000","214507000",\N,\N,"28292000","766128000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"-49000",\N,\N,\N,"1573980000","63756000","96323000","-77032000","40074000","62590000",\N
"885590","Bausch Health Companies Inc.",\N,"1357506000","924272000","414242000","540034000","111250000","6539761000","9134697000","4007016000","-2030292000",\N,\N,"2463450000","572472000",\N,\N,\N,\N,"247879000","-177559000",\N,"1","0","13141713000","164111000",\N,\N,\N,"299959000","3598786000"
"885639","Kohls Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"885721","Express Scripts Inc","1275800000","8058000000","5458100000","416200000","899100000","999900000","7076400000","13133300000","2473700000","6645600000","3209900000",\N,"46128300000","898200000",\N,\N,"299700000",\N,\N,"748600000","487300000","3","3","15607000000","5620100000","3030500000","-123900000","2192000000","2311700000","5485700000"
"885725","Boston Scientific Corp",\N,"3105000000","1807000000","1670000000","3183000000",\N,\N,\N,\N,"-4381000000","4963000000","7622000000",\N,"2487000000",\N,"717000000","281000000",\N,"277000000","201000000",\N,"0","0","21290000000","267000000","-1721000000","769000000","1008000000","904000000","9761000000"
"885780","Global Entertainment Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"885975","Cinemark USA Inc /TX","131928000","626963000","304250000","1238850000","2103927000","12145000","1560076000",\N,"1014531000","-163632000",\N,"2279613000",\N,\N,\N,"153738000","123102000",\N,\N,"73872000",\N,\N,\N,"3522253000","521253000","-78020000","-247067000","390884000","310727000","1150637000"
"885978","U S Physical Therapy Inc /NV","20974000","45667000","16324000","13189000","55488000","433000",\N,"41672000","107049000","102405000",\N,"237006000",\N,\N,\N,"5449000","496000",\N,\N,"11097000","9037000","2","2","163252000","9983000","-245000","-31606000","32655000","35931000","92750000"
"885988","Integramed America Inc","4600000","75105000","55498000","21288000",\N,"3816000","7187000","67962000","89542000","11639000","21091000",\N,"273582000",\N,\N,"8494000","516000",\N,"534000","2955000",\N,"0","0","157504000","57909000","-3575000","-11717000","23018000",\N,"30334000"
"886035","General Cable Corp /DE/","84100000","2887100000","1522800000","1028600000","1572300000","156300000","892600000","2858500000","1398600000","959100000","625600000","5866700000","5866700000","377600000",\N,\N,"99200000",\N,"63200000","42500000","33500000","2","2","4370400000","434100000","-8500000","-114200000","97300000","248000000","164900000"
"886128","Fuelcell Energy Inc","-45713000","132948000","114165000","23925000",\N,\N,"4105000","138148000","-13451000","-701336000","-12610000",\N,"122570000","16299000","16768000",\N,"2578000",\N,\N,"113000",\N,"0","0","183630000","51415000","21398000","18031000","-8485000","-45677000",\N
"886136","Saga Communications Inc","12631000","30960000","14638000","63186000",\N,"3000000","66078000","97359000","92975000","70831000",\N,"127295000",\N,\N,\N,"7486000","3420000",\N,\N,"8430000",\N,"3","3","190334000","6991000","-28266000","-4118000","27178000","26343000",\N
"886137","Finish Line Inc /IN/","84804000","552748000","138683000","126997000","386619000",\N,\N,\N,"529537000","445884000","480129000","1369259000",\N,"343629000",\N,"27027000",\N,\N,\N,"49978000","28693000","2","2","711496000","307494000","-48433000","-38136000","94740000","134335000","8503000"
"886158","BED Bath & Beyond Inc",\N,"4142939000","1339130000","1198255000","2807113000",\N,\N,"1802018000","3922528000","6535824000","3930933000",\N,\N,"2362564000",\N,\N,\N,\N,\N,"579951000",\N,"4","4","5724546000","1003166000",\N,\N,\N,"1568369000","198700000"
"886163","Ligand Pharmaceuticals Inc","10176000","32230000","43643000","455000",\N,\N,\N,"105360000","8646000","-681771000",\N,\N,"30037000",\N,"10291000","2790000","2508000",\N,"2463000","-13125000",\N,\N,\N,"122350000","7041000","29999000","-25132000","-1172000","-698000","14894000"
"886171","Universal Hospital Services Inc",\N,"94496000","72354000","264347000",\N,\N,\N,\N,"94140000","-108327000","129169000",\N,"370999000","100948000",\N,"77248000","55020000",\N,"51667000","-9682000",\N,\N,\N,"940007000","1161000",\N,\N,\N,"24738000","326618000"
"886206","Franklin Covey CO",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"886328","E Digital Corp","1195072","3431635","310963",\N,\N,\N,\N,\N,"3227611","-79845161","2949454",\N,"4727151","964444","672913",\N,\N,\N,\N,"117025",\N,\N,\N,"3538574","3125349",\N,"-16061","1335516",\N,\N
"886346","Kadant Inc","33575000","174291000","95792000","40095000",\N,\N,\N,\N,"222480000","198706000",\N,"335460000",\N,"102660000","5717000","7936000","1066000",\N,\N,"4285000",\N,"3","3","358398000","46950000",\N,\N,"34315000","38710000","105959000"
"886475","'Mktg, Inc.'","5399410","21574388","19491028","1709109",\N,\N,\N,"26110262","9553608","-5160841",\N,\N,\N,\N,\N,\N,"242330",\N,"242340","-1573026",\N,"1","0","38233217","6660695","-2513599","-536774","1734000","4222590","10052232"
"886744","Geron Corp","-96853000","125625000","13444000","1241000",\N,\N,\N,\N,"146603000","-785503000",\N,\N,"2438000",\N,\N,\N,\N,\N,"37000",\N,\N,\N,\N,"160047000","16105000","386000","32139000","-62392000","-96116000",\N
"886835","Superior Energy Services Inc","142554000","883222000","393533000","1507368000","2477505000","810000","1685087000",\N,"1453599000","1033448000",\N,"2070166000",\N,\N,\N,\N,"73843000",\N,"39539000","79146000",\N,"2","2","4048145000","80274000","786573000","-1249909000","492804000","273745000","581379000"
"886912","Zunicom Inc","-457040","3963685","524736","9499","13147",\N,\N,"2738142","6101019","-3252886","669648",\N,"1395371","1304600",\N,\N,\N,\N,\N,"211457",\N,\N,"0","8839161","3793507","-22127","-3147","-608446","-754267",\N
"886982","Goldman Sachs Group Inc","4442000000",\N,\N,"8697000000",\N,\N,"181724000000","852846000000","70379000000","58834000000",\N,\N,\N,\N,\N,\N,\N,\N,\N,"1727000000","1780000000","5","5","923225000000",\N,\N,\N,\N,\N,"3802000000"
"887149","Croghan Bancshares Inc","4754000",\N,\N,"8215000",\N,\N,\N,"566768000","62883000","42662000",\N,\N,\N,\N,\N,"823000","3355000",\N,\N,"1198000","1210000",\N,\N,"629651000","60093000","17262000","12781000","8194000",\N,"14675000"
"887150","Hampshire Group LTD","-9960000","60240000","25214000","9203000",\N,\N,\N,"48653000","42407000","18081000","14560000","86148000",\N,"28156000",\N,"2606000","400000",\N,"418000","-972000",\N,"-2","-2","91060000","25801000","2678000","2291000","-12888000","-21106000","2460000"
"887151","Capstone Therapeutics Corp.","9711000","14536000","119000","160000",\N,\N,\N,\N,"14577000","-174517000",\N,\N,\N,\N,\N,"117000",\N,\N,\N,"158000",\N,\N,\N,"14696000","13778000","0","-19000","-10590000",\N,\N
"887226","Perceptron Inc/Mi","-333000","50473000","14550000","5497000","20231000",\N,\N,\N,"52259000","14667000","24170000","57379000",\N,"12983000","5591000","597000",\N,\N,"7000","2548000",\N,"0","0","66809000","12984000","-1144000","-231000","2910000","5596000",\N
"887247","Adamis Pharmaceuticals Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"887343","Columbia Banking System Inc","48037000",\N,\N,"107899000","150708000",\N,\N,"4026607000","759338000","155069000",\N,\N,\N,\N,\N,\N,"14535000",\N,\N,"17905000",\N,"1","1","4785945000","294289000","-282995000","-23270000","86424000",\N,"115554000"
"887359","Vericel Corp",\N,"6175000","20670000","1564000",\N,"40000","40000",\N,"-12971000","-241848000",\N,"18000",\N,"7724000","21330000","647000","10000",\N,"16000",\N,\N,\N,\N,"7739000","5530000",\N,\N,\N,"-29040000",\N
"887396","Empire Petroleum Corp","-247432","13273","111487","255215",\N,\N,\N,\N,"215443","-14006553",\N,\N,\N,\N,\N,\N,\N,"-3250",\N,\N,\N,\N,\N,"326930","4978","200000",\N,"-263711","-244193",\N
"887426","Southwest Royalties Institutional Income Fund X-C LP",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"887497","HI Tech Pharmacal CO Inc","48351000","201830000","34265000","29980000",\N,"355000","1243000","42736000","236381000","172230000","129199000","230003000",\N,"44698000","12256000","8728000","410000",\N,"410000","22458000",\N,"4","4","279117000","87549000",\N,\N,\N,\N,\N
"887568","Zoll Medical Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"887596","Cheesecake Factory Inc",\N,"176395000","223240000","758503000","1323730000",\N,\N,\N,"542753000","816977000",\N,"1757624000",\N,\N,\N,"71958000","4918000",\N,"4250000","33423000",\N,"2","2","1022570000","48211000",\N,\N,\N,"133450000",\N
"887637","Railamerica Inc /DE","36868000","215665000","179451000","1021545000",\N,"71991000","1827000","917255000","680125000","84272000",\N,\N,\N,\N,\N,"47849000","71923000",\N,"55178000","14162000",\N,"1","1","1597380000","90999000","-74018000","-90074000","102289000","121622000","211841000"
"887730","Kemet Corp",\N,"566334000","167690000","315848000",\N,"1951000","345380000",\N,"358996000","-81053000",\N,\N,\N,"111564000","29440000","44124000","28567000",\N,\N,"1752000",\N,"0","0","975552000","210521000",\N,\N,\N,"37801000","36676000"
"887733","Central Garden & PET CO","28323000","602586000","191931000","176402000","393685000","279000","435330000",\N,"456776000","59045000","493919000","1628652000",\N,"408744000",\N,"28566000","38044000",\N,"37936000","19595000","-947000","1","1","1093003000","12031000","-73997000","-56237000","51008000","85175000","210223000"
"887905","LTC Properties Inc","49252000",\N,\N,\N,\N,\N,\N,"178387000","466748000","672743000",\N,\N,"85160000",\N,\N,"19623000","6434000",\N,\N,\N,\N,"1","1","647097000","4408000","24059000","-97389000","70835000",\N,\N
"887919","Premier Financial Bancorp Inc","7168000",\N,\N,"16355000",\N,\N,\N,"980080000","144007000","45474000",\N,\N,\N,\N,\N,\N,"8327000",\N,"8514000","3800000",\N,"1","1","1124087000","82888000","-72217000","18430000","14427000",\N,"29875000"
"887921","Revlon Inc /DE/","53400000","518700000","335400000","98900000",\N,"8000000","1107000000",\N,"-692900000","-1498000000","888800000","1381400000",\N,"685500000",\N,"60800000","84900000",\N,\N,"36800000","20500000","1","1","1157100000","101700000","-7500000","-52600000","88000000","203300000","194700000"
"887936","FTI Consulting Inc","103903000","770954000","497837000","74448000","179599000","153312000",\N,"1304882000","1106202000","778201000",\N,\N,"1566768000","373295000",\N,\N,"58624000","11616000","50655000","49224000","38742000","3","2","2411084000","264423000","-198729000","-93648000","173828000","205447000","1309358000"
"887969","MRV Communications Inc","-6826000","198762000","81799000","9360000",\N,\N,\N,\N,\N,"-1207178000","107592000","266753000",\N,"72855000","24318000","2635000","930000",\N,"778000","4579000",\N,"0","0","230689000","83716000","-84409000","11063000","16356000","3324000","17999000"
"888002","AXA Financial Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"888165","Interactive Data Corp/Ma/",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"888228","Kinder Morgan Energy Partners L P","1257800000","1575400000","3119100000","15595800000",\N,"1637800000","12238400000","16498800000",\N,\N,\N,\N,"8211200000",\N,\N,"954500000","533900000",\N,\N,"-45800000","10000000",\N,\N,"24102700000","409300000","-169100000","-2416900000","2873800000","1670500000","1436200000"
"888471","Nestor Partners","-10114045",\N,\N,\N,\N,\N,\N,"5021926",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"161640222","10849407",\N,\N,\N,\N,\N
"888491","Omega Healthcare Investors Inc","52606000",\N,\N,\N,"2537039000",\N,\N,"1678828000","878484000","633430000",\N,\N,\N,\N,\N,\N,"81154000",\N,\N,\N,\N,"0","0","2557312000","351000","81299000","-257640000","169771000","137795000",\N
"888504","Layne Christensen CO","-56075000","392789000","256385000","277357000","701830000","7450000","52716000",\N,"448665000","103634000",\N,\N,"1133147000","167157000",\N,"63124000","2357000",\N,\N,"9226000",\N,"-3","-3","805836000","41916000",\N,\N,\N,\N,"19536000"
"888702","Coupon Express, Inc.","-2123500","1011579","2177174","252507",\N,\N,\N,"2177174","-908788","-19816712",\N,\N,\N,\N,\N,\N,\N,\N,"14496",\N,\N,\N,\N,"1268386","1010203",\N,\N,\N,"-1337687",\N
"888719","China Lithium Technologies Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
