"1169749","Morgan Stanley Smith Barney Charter Campbell LP","-1201499",\N,\N,\N,\N,\N,\N,"383225",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"22058336",\N,\N,\N,\N,\N,\N
"1169769","Monarch Community Bancorp Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1169770","Banc OF California, Inc.","62072000",\N,\N,"111539000",\N,\N,\N,"7583150000","652405000","63534000",\N,\N,\N,\N,\N,\N,"42621000",\N,"44810000","42194000",\N,"1","1","8235555000","156124000","2226718000","-2256550000","-45243000",\N,"39244000"
"1169987","HTG Molecular Diagnostics, Inc","-21397791","34858254","6319610","1932213","3419652",\N,\N,"22553347","16893398","-89566494","706064",\N,"4041575","14994410","4601718",\N,"1719475",\N,"935004","10189",\N,\N,\N,"39446745","3293983",\N,\N,\N,"-18890064",\N
"1169988","Boingo Wireless Inc",\N,"62146000","93948000","214500000","337888000","875000","16750000","228977000","111280000","-85176000",\N,"139626000",\N,\N,"19147000","38293000",\N,\N,"347000","481000","62000","-1","-1","341012000","14718000",\N,\N,\N,"-21631000","42403000"
"1170010","Carmax Inc","623428000","2471781000","1005193000","2161698000","3087017000",\N,\N,"11576790000",\N,"1746804000","2018760000","15149675000",\N,"1351935000",\N,"137360000","36358000",\N,"43526000","386516000",\N,"3","3","14481576000","37394000",\N,\N,\N,\N,\N
"1170024","Bear Stearns Depositor Inc Trust Certs SER 2002 1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1170154","Gastar Exploration LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1170534","Mitel Networks Corp","-20700000","562600000","373400000","54700000","163900000","11700000","633600000","1237700000","615000000","-719300000","613900000",\N,"1157700000","363000000","131400000",\N,"32400000",\N,"26100000","10600000",\N,"0","0","1852700000","91600000",\N,\N,\N,"-10200000","658600000"
"1170593","Primus Guaranty LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1170650","Medco Health Solutions Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1170797","Mewbourne Energy Partners 03-A LP","-986369","43389","58165",\N,\N,\N,\N,\N,\N,\N,\N,\N,"305094",\N,\N,"126839",\N,\N,\N,\N,\N,\N,\N,"940270","4775","-26816","28425","-6864",\N,\N
"1170816","EAU Technologies, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1170991","DCT Industrial Trust Inc.","94048000",\N,\N,\N,\N,\N,\N,"1763198000","1751984000",\N,\N,\N,"354697000",\N,\N,"156010000","54055000","69900000",\N,"736000",\N,"1","1","3632355000","18412000","16758000","-218485000","200508000","70025000",\N
"1171008","Adamant DRI Processing & Minerals Group","-9163016","4450518","57140009","26988223","38329320",\N,\N,"57187512","-8153037","-16762412","-486593","720439",\N,\N,\N,\N,\N,"-1124675","16944","-28942",\N,"0","0","49034475","26957","-1887675","538928","1112188",\N,"6162494"
"1171012","Uni-Pixel","-37023000","19064000","5194000","1842000","5855000",\N,"450000","7464000","19084000","-149191000","-8578000","3757000",\N,"10154000","6811000",\N,\N,"541000","228000","0",\N,"-2","-2","26548000","7618000","15407000","-14808000","-16644000","-25543000",\N
"1171014","Cosi Inc",\N,"8780000","9062000","11892000","59468000","473000","11360000","23409000","17852000","-325725000",\N,"87867000","89890000",\N,\N,\N,"1029000",\N,"970000","-1508000",\N,\N,\N,"41261000","5152000",\N,\N,\N,"-15516000","11632000"
"1171032","Bakers Footwear Group Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171040","First National Funding LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171078","Silver Legacy Capital Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171079","Circus & Eldorado Joint Venture",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171106","Lehman ABS Corp Kinder Morgan Deben Backed SER 2002-6",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171155","Radiant Logistics, Inc","-3519000","113373000","96511000","12453000","17925000","2416000","28903000","144288000","119101000","4581000","186661000",\N,\N,"25731000",\N,"3473000","4919000",\N,"4522000","-1886000",\N,"0","0","263469000","4768000",\N,\N,\N,"-337000","62888000"
"1171162","Country Fair Inc","82051000","433054000","100892000","347757000","599524000","1556000","239111000","467724000","417742000","263464000",\N,"2716719000",\N,"165089000",\N,"44027000","26648000",\N,"25543000","45477000",\N,\N,\N,"885466000","117028000",\N,\N,\N,"158045000","1349000"
"1171298","Solta Medical Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171357","United Esystems, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171486","Natural Resource Partners LP","-571720000","121129000","136647000","61239000","92203000","80983000","1284083000",\N,\N,\N,\N,"488849000",\N,\N,\N,"100828000","93827000",\N,"88493000",\N,\N,\N,\N,"1684075000","51773000",\N,\N,\N,"-477911000","0"
"1171500","Platinum Underwriters Holdings LTD",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171662","Triple-S Management Corp","52121000",\N,\N,"73953000","211529000",\N,\N,"1359289000","847526000","713466000",\N,\N,"2902736000",\N,\N,"16379000","8169000","2435000","4792000","5099000",\N,"2","2","2206145000","197818000",\N,\N,\N,\N,"25397000"
"1171689","Asia Global Holdings Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1171759","RED Robin Gourmet Burgers Inc","47704000","96740000","177673000","603686000","1116571000",\N,\N,"465668000","374311000","341016000",\N,\N,"1257592000","143079000",\N,"77374000",\N,\N,\N,"15532000",\N,"3","3","839979000","22705000","28767000","-169111000","140923000","67045000","81957000"
"1171825","CIT Group Inc","1056600000",\N,\N,"197200000",\N,\N,\N,"56520200000","10978100000","2557400000",\N,\N,"3884900000",\N,\N,\N,"1103500000",\N,"1110000000","-488400000","-9500000","6","6","67498800000","7470600000","-997300000","1155100000","1157300000",\N,"1198300000"
"1171838","Sundance Strategies, Inc.","83729","26592","1101671",\N,\N,\N,\N,"5814006","24034772","-373799",\N,\N,\N,\N,\N,\N,"233244",\N,\N,\N,\N,"0","0","29848778","24717",\N,\N,\N,"311732",\N
"1172052","Safety Insurance Group Inc",\N,\N,\N,"8418000","38835000",\N,\N,"1059370000","644499000","531800000",\N,\N,"797953000",\N,\N,"3907000","90000",\N,"75000","-14792000","89000","-1","-1","1703869000","47494000",\N,\N,\N,\N,\N
"1172069","P2 Solar, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1172102","First Reliance Bancshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1172136","US Geothermal Inc","1847229","18797718","8712238","167736792",\N,\N,\N,"99804220","100800983","-17437631","15327986",\N,"31200098",\N,\N,"6409818","3797155",\N,"3819585","1386000",\N,"0","0","228217127","8654375","-7847517","-10283893","13790810","9992360",\N
"1172139","Bill Barrett Corp","-487771000","274317000","145231000","1170684000","2105429000","440000",\N,\N,"549416000","-371950000",\N,\N,"207892000",\N,\N,"205275000","65305000",\N,\N,"-177085000","2000","-10","-10","1515229000","128836000","-28228000","-202518000","193678000","-706012000",\N
"1172178","Liberty Star Uranium & Metals Corp.","-1569662","78801","1022564","14132","394381","561",\N,"1073126","-980193","-52648326",\N,\N,\N,\N,\N,\N,"676495",\N,"12271",\N,\N,"0","0","92933","536","501902","-4303","-550580","-863032",\N
"1172222","Hawaiian Holdings Inc",\N,"740984000","769800000","1552742000","1985252000",\N,\N,\N,"446062000","420714000",\N,"2317467000",\N,\N,\N,"105581000",\N,"55678000",\N,"113042000","4664000","3","3","2509710000","281502000","-423306000","-35307000","476028000","426103000","106663000"
"1172229","Botetourt Bankshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1172298","Petro River OIL Corp.","-11989758","9546303","4869947","2341",\N,\N,\N,"5071051","11206279","-27643419",\N,\N,\N,\N,\N,"161326",\N,\N,"0","2501209","14482",\N,\N,"28328648","774751","1600000","-468641","-1767151","-20137720",\N
"1172318","Asia Interactive Media Inc.","-6290","13357","12497",\N,\N,\N,\N,"12497","860","-635568",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"13357","13357",\N,\N,"-7285",\N,\N
"1172319","Home System Group",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1172358","Dorchester Minerals, L.P.","13255000","12780000","535000",\N,\N,\N,\N,"558000",\N,\N,\N,\N,\N,\N,\N,"10068000",\N,\N,\N,\N,\N,\N,\N,"73729000","7136000",\N,\N,"27692000","13248000",\N
"1172480","Santarus Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1172631","Sunworks, Inc.","1056000","22719000","11045000","745000","886000","2028000","232000","11322000","23542000","-39763000","17049000",\N,"53713000",\N,"53000","51000","1391000",\N,\N,"0",\N,"0","0","34864000","12040000","13411000","-3038000","1253000","2371000","10864000"
"1172706","Uniroyal Global Engineered Products, Inc.","7753843","36561201","29975993","14003276","25621570","639018",\N,"44005897","14268105","-21674478","21948619","99761973",\N,\N,"1728867",\N,\N,\N,"1542749","-2193054",\N,"0","0","58274002","1910112","-1017173","-2927196","5301256","7239541","1079175"
"1173204","Cinedigm Corp.","-41742000","101845000","100833000","61740000","371849000","29074000","170176000","282425000","-71842000","-342448000",\N,\N,"104449000","33367000",\N,\N,"20642000",\N,"15045000","345000",\N,\N,\N,"209398000","25481000","-17633000","-1389000","25504000","-21146000","8701000"
"1173281","OHR Pharmaceutical Inc","-15197865","29036036","3880014","248753","335891",\N,\N,"3880014","42490793","-58511413",\N,\N,\N,\N,"8777519",\N,"5977",\N,"5977",\N,\N,\N,\N,"46370807",\N,\N,\N,\N,"-17805280","740912"
"1173284","Jacobs Entertainment Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1173313","American Brivision (Holding) Corp","-32281","3634",\N,"0",\N,\N,\N,"39150","29078","-55516","2839",\N,"3360",\N,\N,\N,"0",\N,"0",\N,"0",\N,\N,"68228",\N,"0","0","3360",\N,\N
"1173394","Hedge Fund Managers (Diversified) LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1173420","Novagold Resources Inc","-31952000","130041000","3517000",\N,\N,"0","80261000","104288000","329296000","-1672055000",\N,\N,\N,\N,\N,\N,"5188000",\N,"435000","153000",\N,\N,\N,"433584000","41731000",\N,\N,\N,"-31696000",\N
"1173431","TD Ameritrade Holding Corp","813000000",\N,\N,"521000000","946000000",\N,\N,"21472000000","4903000000","5038000000",\N,\N,\N,\N,\N,\N,\N,"43000000","30000000","475000000","498000000","2","1","26375000000","1978000000","-168000000","-60000000","746000000","1325000000","2467000000"
"1173489","Ceva Inc","6267000","106027000","18983000","3731000","16127000",\N,\N,\N,"186095000","29547000","54075000",\N,"59499000",\N,"28113000",\N,\N,\N,\N,"1114000","2185000","0","0","212649000","18909000",\N,\N,\N,"6312000","46612000"
"1173514","Hyster-Yale Materials Handling, Inc.","74700000","818900000","505200000","184500000","588900000","33500000","19600000","633200000","460800000","336700000","430800000",\N,"2578100000","327300000","88300000","28900000","4700000",\N,"3600000","29400000",\N,"5","5","1095900000","155100000",\N,\N,\N,"103500000",\N
"1173738","Cdex Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1173752","Aruba Networks, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1173784","China Health Resource, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1173911","Enbridge Energy Management L L C","-512400000",\N,\N,\N,\N,\N,\N,"0","133300000","-1266400000",\N,\N,\N,\N,\N,\N,\N,\N,\N,"132700000",\N,\N,\N,"133300000","800000",\N,\N,\N,\N,\N
"1174266","Envivio Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174290","2-Track Global, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174527","Citadel Broadcasting Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174672","Boston Carriers, Inc.","-285585","651153","1134778","0",\N,\N,\N,\N,"192294","-834180","-68294",\N,"264625",\N,\N,\N,"1567",\N,"0",\N,"0",\N,\N,"1327072","397424","19808","385628","-380218",\N,\N
"1174746","Intercontinentalexchange Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174814","SKY Resort International LTD","-48000",\N,"75000",\N,\N,\N,\N,\N,"-75000","-14769000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"-48000",\N
"1174820","Center Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174821","Chase Issuance Trust",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174850","Nicolet Bankshares Inc","11428000",\N,\N,"29613000","47080000",\N,\N,"1104752000","109501000","51059000",\N,\N,\N,\N,\N,\N,"7213000",\N,"7290000","6089000",\N,"3","3","1214439000","83619000","21493000","-21633000","15051000",\N,"800000"
"1174872","Midcarolina Financial Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174891","Realsource Residential, Inc","-175748","545168","567416",\N,\N,\N,\N,"2877416","-294612","-7522357",\N,\N,"93114",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"2582804","180384",\N,"25799","-75586","13880",\N
"1174907","Black SEA Metals Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174922","Wynn Resorts LTD","195290000","2505778000","1110171000","7477478000","10318079000","0","9212765000","10500414000","-111979000","55332000",\N,"4075883000",\N,"464793000",\N,\N,"300906000",\N,\N,"7723000","2873000","2","2","10522259000","2080089000","1216258000","-1891558000","572813000","658814000",\N
"1174923","Lehman ABS Corp Corp Back TR AIG Debenture BCK SER 2002 10",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1174940","Oragenics Inc","-11711333","5637728","1047354","140651","1588564",\N,\N,\N,"4731025","-87655968","694098","1175841",\N,"3543184","8803033",\N,"76668",\N,"5241","0",\N,\N,\N,"5778379","5083355",\N,\N,\N,"-11652119",\N
"1175028","Atlas America Public #11-2002 Ltd.","-758400","57800","598400",\N,\N,\N,\N,\N,\N,\N,"-185000",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"1916700","0",\N,\N,\N,\N,\N
"1175029","North State Bancorp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1175108","Rotech Healthcare Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1175151","Cytosorbents Corp","-8131738","9860328","3043779","557289","3098263",\N,\N,\N,"8210587","-132525858","2579070","4791616",\N,"6922515","3871069",\N,\N,"0",\N,"-324606",\N,\N,\N,"11254366","5316851",\N,\N,\N,"-9303659",\N
"1175416","Sterling Group Ventures Inc","-3091745","919778",\N,"71422",\N,\N,\N,"426566","564636","-10321662",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"991202","907158","-17969","-733","-507249","-3824432",\N
"1175442","Eztd Inc","-6154000","4273000","12712000","2389000","3090000",\N,\N,"12942000","-5900000","-40891000",\N,\N,"25914000",\N,"1892000",\N,\N,\N,\N,\N,\N,\N,\N,"7042000",\N,"4539000","-1631000","-2908000","-3366000",\N
"1175454","Fleetcor Technologies Inc","362431000","1945172000","2248021000","80760000","163569000","875647000",\N,\N,"2830047000","1766336000",\N,"1702865000",\N,\N,\N,\N,\N,\N,"72537000","173573000","83380000","4","4","7891868000","447152000",\N,\N,\N,"667534000","3546034000"
"1175483","Drive Shack Inc.",\N,\N,\N,\N,\N,\N,\N,"1257860000","210379000","-3057538000",\N,"177266000",\N,\N,\N,"28634000","62129000",\N,"16438000","345000","268000","0","0","1467982000","45651000","-218685000","193115000",\N,\N,\N
"1175501","Assurance Group Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1175505","Five Prime Therapeutics Inc","249647000","528281000","79368000","4539000","16486000",\N,\N,\N,"433206000","60649000",\N,\N,\N,\N,"70197000","1678000",\N,\N,\N,"37810000",\N,"10","9","548285000","149971000",\N,\N,\N,"286973000",\N
"1175535","Whitestone Reit","6749000",\N,\N,\N,\N,\N,\N,"536886000","242974000",\N,\N,\N,\N,\N,\N,"19761000","14910000",\N,"13470000","372000",\N,"0","0","783877000","2587000",\N,\N,\N,\N,\N
"1175609","Cavium, Inc.","-17060000","260628000","63856000","64677000","139107000",\N,\N,"80093000","353900000","-189412000","268977000",\N,"412744000","78926000","203778000","42442000","1241000",\N,"1273000","1682000",\N,"0","0","433993000","134646000",\N,\N,\N,"-13727000","71478000"
"1175680","Cytodyn Inc.","-25703612","11494342","3580681","24550",\N,\N,\N,"3580681","10205450","-97225914",\N,\N,\N,\N,"13731426",\N,"4671245","118709","26890","0",\N,\N,\N,"13786131","9641776",\N,\N,\N,"-21175511",\N
"1175757","Diversey, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1175834","Lehman ABS Corp Motorola Debenture Backed Series 2002 12",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1176231","Shaka Shoes, Inc.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1176236","Kronos International Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1176309","Oramed Pharmaceuticals Inc.","7232000","17372000","1489000","11000","145000",\N,\N,\N,"24828000","-35052000",\N,\N,\N,\N,"-4781000",\N,\N,\N,\N,"1000",\N,\N,\N,"26354000","3213000","9721000","-3312000","-4946000","7383000",\N
"1176316","Access National Corp","15419000",\N,\N,"6689000","12316000",\N,\N,"1069410000","109138000","81385000",\N,\N,"69731000",\N,\N,\N,"4119000",\N,"4094000","8177000",\N,"1","1","1178548000","35889000","110075000","-146324000","16109000",\N,\N
"1176325","Skinny Nutritional Corp.",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1176334","Martin Midstream Partners LP","38380000","167825000","119168000","983240000","1387814000",\N,"865003000","986594000",\N,\N,\N,"1036844000",\N,"36788000",\N,"92250000",\N,\N,"43376000","1048000",\N,\N,\N,"1380473000","31000","-158778000","-23805000","182572000","70153000","23802000"
"1176373","Tier Reit Inc",\N,\N,\N,\N,\N,\N,\N,"1195926000","673617000","-1922721000",\N,\N,\N,\N,\N,\N,"57454000",\N,\N,"1507000",\N,\N,\N,"1873745000","12248000","-240168000","224854000","-3880000",\N,\N
"1176948","Ares Management Corp","19378000",\N,\N,\N,\N,\N,\N,"3329497000","246917000",\N,\N,\N,"814442000",\N,\N,\N,\N,\N,\N,"19064000",\N,\N,\N,"4321408000",\N,\N,\N,\N,\N,"144067000"
"1177070","Mountain National Bancshares Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1177135","ST Joseph Inc","-135889",\N,"812806",\N,\N,\N,\N,\N,"-812806","-4907656",\N,\N,"42500",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"0",\N,"-50402",\N,"37681","-240766",\N
"1177274","Rodobo International Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1177394","Synnex Corp","208525000","3649781000","1918157000","248627000","449053000",\N,\N,"2644250000","1799381000","1494178000","1191791000","13338397000",\N,"837239000",\N,"103510000","27935000",\N,"16319000","118588000",\N,"5","5","4444147000","336072000","-355067000","-116149000","643609000","354552000","298785000"
"1177609","Five Below, Inc","57680000","264745000","102196000","119784000","194179000",\N,\N,"148813000","244481000","-62587000","291934000","831954000",\N,"198993000",\N,\N,\N,\N,"25000","34976000","36900000","1","1","393294000","53081000",\N,"-99394000",\N,"92941000",\N
"1177648","Enanta Pharmaceuticals Inc","78992000","170641000","6704000","5886000","10162000",\N,\N,"9856000","236157000","5980000",\N,\N,"160880000",\N,"23189000",\N,"8000",\N,\N,"46463000","40072000","4","4","246013000","21726000",\N,\N,\N,"124148000",\N
"1177702","Saia Inc","55016000","158989000","141380000","539179000","995514000",\N,\N,\N,"427889000","200373000",\N,\N,\N,\N,\N,"65020000","4107000",\N,\N,"30947000","16400000","2","2","729193000","124000",\N,\N,\N,"89975000","12025000"
"1177845","Xplore Technologies Corp","-362000","35529000","17433000","1003000","5497000",\N,\N,"22001000","31188000","-139961000","31347000","100530000","100530000",\N,"5771000","1730000","58000",\N,"58000","-6000","8000","0","0","53189000","5594000","-8495000","-219000","-5147000","1053000","14872000"
"1178049","Usaa Acceptance LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1178104","Dextera Surgical Inc","-15987000","14410000","2591000","1178000","6839000",\N,\N,"8410000","7282000","-205696000",\N,"4055000",\N,"9388000","6327000","894000","497000",\N,"200000",\N,\N,\N,\N,"15692000","3626000",\N,\N,\N,"-15557000",\N
"1178132","NNN 2002 Value Fund LLC",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1178253","Scynexis Inc",\N,"48437000","6664000","42000","42000",\N,\N,"7324000","41949000","-150134000",\N,\N,"257000","12166000","16440000",\N,\N,\N,"0","0",\N,"-3","-3","49273000","46985000","37701000","1586000","-24545000","-28349000",\N
"1178336","Hoku Corp",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1178377","Emarine Global Inc.","-418868","5922","3807350","0","10479",\N,\N,\N,"-3800128","-140840109",\N,"88542",\N,"194462",\N,"0","72948",\N,"0","0",\N,\N,\N,"7222","5922",\N,"0",\N,"-345920",\N
"1178405","Merrill Lynch Depositor Inc Preferredplus Trust Series Ver-1",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
"1178409","Tidelands Bancshares Inc","-1809755",\N,\N,"19734679","26923378",\N,\N,"464287913","1946830","-54201346",\N,\N,\N,\N,\N,"1222970","5049986",\N,"4643833",\N,\N,"-1","-1","466234743","13888539",\N,\N,\N,\N,\N
"1178552","Bodisen Biotech, Inc",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,\N
